# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 0.9364032914379177,1.6828383513025484,1.6286186966398544,-5.00863801675661,-101.08575045145975,-91.63958269980904,-1.1334846437313966,-0.8822351546890224,-101.82975441303749,-796.8617614265845
 0.9405538705622536,1.6895117771286756,1.607830046414284,-5.008614365084881,-101.52270790228762,-91.70495647510424,-1.1872502611223774,-0.8422824005569317,-105.27626091161179,-830.3676174648812
 0.9446902533066179,1.696076682473342,1.587112641742543,-5.008580190014511,-101.97297402181437,-91.77033025039943,-1.2438914992081322,-0.8039286389822626,-108.85504252240597,-865.1959530752167
 0.9488125634778699,1.7025341408248016,1.5664659094534934,-5.008534397298639,-102.43702548275512,-91.83570402569462,-1.3035682465343965,-0.7671251602350331,-112.57072895119919,-901.3602262890264
 0.9529209449340338,1.7088852432667794,1.5458891803849206,-5.008475792261485,-102.91535590703332,-91.90107780098982,-1.3664480405718098,-0.7318243872496869,-116.42794842249695,-938.8659530411185
 0.9570155634421648,1.715131099327613,1.5253816804742049,-5.008403071004676,-103.40847611289246,-91.96645157628502,-1.432706108309721,-0.6979798537885629,-120.43129411931884,-977.709080558334
 0.9610966087022478,1.7212728378698565,1.5049425210536873,-5.008314811020199,-103.91691429667787,-92.03182535158022,-1.5025253339454603,-0.6655461824221719,-124.58528425511363,-1017.8740668292166
 0.9651642965526057,1.7273116080215607,1.484570688277566,-5.0082094608927985,-104.44121613659483,-92.09719912687542,-1.5760961341705015,-0.6344790640110918,-128.89431519943898,-1059.3317636077102
 0.9692188713738569,1.7332485801503188,1.4642650315985726,-5.0080853293336265,-104.98194480290263,-92.16257290217061,-1.6536162239648133,-0.6047352375403875,-133.36260647446178,-1102.0369513477153
 0.973260608710209,1.7390849468810101,1.4440242512045314,-5.007940573473628,-105.53968085783896,-92.22794667746581,-1.735290250391658,-0.5762724707145092,-137.9941368084357,-1145.925612809387
 0.9772898181288384,1.7448219241579865,1.4238468843170633,-5.007773186019155,-106.1150220261102,-92.29332045276101,-1.8213292685336648,-0.5490495416049019,-142.792570078659,-1190.9118568117408
 0.9813068463402879,1.7504607523521825,1.4037312902418695,-5.007580981846176,-106.70858281427913,-92.35869422805621,-1.9119500330103303,-0.5230262207352345,-147.7611699308311,-1236.88448042522
 0.9853120806053031,1.756002697413349,1.383675634050689,-5.007361583406488,-107.3209939554384,-92.42406800335141,-2.0073740719117232,-0.4981632541699862,-152.9027019739022,-1283.7032000802571
 0.9893059524563033,1.7614490520672241,1.3636778687606794,-5.007112405221897,-107.95290165235599,-92.4894417786466,-2.107826508767275,-0.4744223473044905,-158.21932212455425,-1331.1944771889962
 0.9932889417648594,1.7668011370570267,1.3437357158618006,-5.006830637491234,-108.60496659000583,-92.5548155539418,-2.213534594060371,-0.4517661493447283,-163.7124499051744,-1379.1470061995947
 0.9972615811901531,1.7720603024281318,1.3238466440271903,-5.006513228453888,-109.27786268545107,-92.620189329237,-2.324725901347319,-0.4301582390510811,-169.382625355057,-1427.306846370386
 1.0012244610475018,1.777227928854159,1.304007845820592,-5.006156865898738,-109.97227553966664,-92.68556310453219,-2.441626147954725,-0.4095631105677948,-175.22934815392946,-1475.3722064095102
 1.0051782346407923,1.782305429002007,1.284216212193988,-5.005757957458805,-110.68890055449232,-92.75093687982739,-2.5644565847205048,-0.38994616089747064,-181.25089813989305,-1522.988062893176
 1.0091236241081087,1.7872942489325045,1.2644683045424943,-5.005312609841161,-111.42844067335231,-92.81631065512259,-2.693430911243246,-0.37127367768212605,-187.4441357402928,-1569.7404911997673
 1.0130614268362175,1.7921958695324054,1.2447603240538727,-5.004816606972844,-112.19160370379879,-92.88168443041778,-2.8287516609650987,-0.35351282822007263,-193.80428201719764,-1615.1510667370342
 1.0169925225069685,1.7970118079723427,1.225088078056691,-5.0042653867600775,-112.97909917670381,-92.94705820571298,-2.9706060097214126,-0.33663164914076954,-200.32467761197273,-1658.6713071598722
 1.0209178808474104,1.801743619184121,1.2054469430287729,-5.0036540168984605,-113.79163469654742,-93.01243198100818,-3.1191609574805104,-0.32059903725126965,-206.99652092199582,-1699.6775151162276
 1.0248385701657121,1.8063928973493169,1.1858318238818768,-5.002977169176119,-114.62991173607006,-93.07780575630338,-3.274557844793719,-0.30538474120709724,-213.8085860589772,-1737.4661912594759
 1.028755766767248,1.810961277389599,1.1662371090822525,-5.002229092086265,-115.49462082967358,-93.14317953159858,-3.4369061704666697,-0.2909593542567437,-220.74692224140475,-1771.2504344834522
 1.0326707653599045,1.8154504364474533,1.1466566210968345,-5.001403582148311,-116.38643612187687,-93.20855330689378,-3.606276693852429,-0.2772943079228187,-227.7945371107108,-1800.1577018508935
 1.0365849905753717,1.8198620953441147,1.1270835615765389,-5.000493952916229,-117.30600923114342,-93.27392708218896,-3.7826938207546954,-0.26436186680329504,-234.93106774563088,-1823.2294367528798
 1.0405000097546842,1.8241980199994619,1.1075104505895677,-4.9994930013110475,-118.25396239536367,-93.33930085748416,-3.9661272993317414,-0.2521351243991819,-242.13244451760735,-1839.4231144586893
 1.0444175471725528,1.8284600227964594,1.0879290590966002,-4.9983929709651695,-119.23088087391932,-93.40467463277936,-4.15648328254291,-0.24058800000470745,-249.3705545988496,-1847.6173445664967
 1.0483394999073454,1.8326499638704348,1.068330333714973,-4.997185511126065,-120.2373045931786,-93.47004840807456,-4.353594850687322,-0.2296952367632752,-256.61291385055546,-1846.620737536434
 1.0522679556036039,1.8367697523011057,1.0487043126373423,-4.995861629882451,-121.27371903693012,-93.53542218336976,-4.557212137893927,-0.2194324007181594,-263.8223576604443,-1835.1852145756134
 1.0562052124239,1.8408213471828805,1.02904003134597,-4.99441163959756,-122.34054540279239,-93.60079595866495,-4.766992253647332,-0.20977588105683995,-270.956763694678,-1812.0245541150482
 1.0601538015494816,1.8448067585465713,1.0093254164812298,-4.992825092136411,-123.43813006793012,-93.66616973396015,-4.982489254763585,-0.2007028914400437,-277.9688213257962,-1775.8387636965344
